ID,rating
37590,8
37591,5
37592,8
37593,6
37594,8
37595,7
37596,7
37597,9
37598,8
37599,7
37600,8
37601,7
37602,7
37603,5
37604,10
37605,8
37606,9
37607,9
37608,5
37609,7
37610,8
37611,7
37612,8
37613,5
37614,7
37615,8
37616,7
37617,5
37618,9
37619,5
37620,7
37621,7
37622,7
37623,8
37624,8
37625,7
37626,9
37627,9
37628,9
37629,8
37630,8
37631,7
37632,8
37633,9
37634,4
37635,9
37636,7
37637,7
37638,7
37639,8
37640,8
37641,8
37642,7
37643,8
37644,9
37645,8
37646,8
37647,8
37648,8
37649,8
37650,10
37651,7
37652,8
37653,8
37654,8
37655,8
37656,8
37657,7
37658,8
37659,8
37660,8
37661,7
37662,10
37663,9
37664,8
37665,8
37666,8
37667,8
37668,8
37669,6
37670,10
37671,10
37672,7
37673,8
37674,8
37675,9
37676,7
37677,8
37678,8
37679,8
37680,7
37681,7
37682,8
37683,7
37684,9
37685,9
37686,8
37687,8
37688,8
37689,8
37690,6
37691,9
37692,7
37693,7
37694,10
37695,8
37696,9
37697,9
37698,7
37699,8
37700,7
37701,7
37702,7
37703,9
37704,7
37705,8
37706,8
37707,9
37708,9
37709,8
37710,7
37711,6
37712,7
37713,9
37714,8
37715,8
37716,8
37717,7
37718,8
37719,8
37720,6
37721,8
37722,8
37723,7
37724,8
37725,8
37726,7
37727,9
37728,8
37729,8
37730,9
37731,8
37732,5
37733,6
37734,7
37735,8
37736,8
37737,8
37738,8
37739,9
37740,7
37741,8
37742,8
37743,8
37744,8
37745,9
37746,8
37747,7
37748,9
37749,9
37750,8
37751,6
37752,6
37753,8
37754,9
37755,6
37756,8
37757,8
37758,7
37759,7
37760,8
37761,8
37762,7
37763,8
37764,7
37765,6
37766,6
37767,8
37768,10
37769,7
37770,8
37771,8
37772,8
37773,8
37774,8
37775,9
37776,8
37777,7
37778,8
37779,8
37780,8
37781,8
37782,9
37783,8
37784,8
37785,8
37786,9
37787,8
37788,7
37789,7
37790,8
37791,8
37792,7
37793,8
37794,8
37795,8
37796,9
37797,9
37798,7
37799,8
37800,7
37801,5
37802,7
37803,7
37804,8
37805,8
37806,7
37807,4
37808,7
37809,8
37810,10
37811,5
37812,8
37813,5
37814,7
37815,8
37816,8
37817,8
37818,6
37819,9
37820,8
37821,8
37822,9
37823,8
37824,7
37825,9
37826,6
37827,7
37828,8
37829,7
37830,5
37831,6
37832,8
37833,8
37834,8
37835,8
37836,8
37837,6
37838,8
37839,5
37840,8
37841,8
37842,8
37843,8
37844,7
37845,8
37846,7
37847,9
37848,8
37849,6
37850,9
37851,8
37852,8
37853,8
37854,8
37855,7
37856,8
37857,8
37858,7
37859,8
37860,9
37861,8
37862,8
37863,8
37864,8
37865,7
37866,9
37867,6
37868,9
37869,7
37870,6
37871,7
37872,8
37873,9
37874,10
37875,8
37876,8
37877,8
37878,8
37879,8
37880,8
37881,8
37882,9
37883,9
37884,6
37885,8
37886,7
37887,7
37888,9
37889,9
37890,8
37891,8
37892,7
37893,9
37894,10
37895,6
37896,8
37897,7
37898,7
37899,7
37900,8
37901,9
37902,5
37903,6
37904,8
37905,8
37906,7
37907,8
37908,9
37909,6
37910,7
37911,8
37912,10
37913,8
37914,8
37915,7
37916,8
37917,8
37918,7
37919,7
37920,8
37921,8
37922,5
37923,8
37924,5
37925,7
37926,7
37927,6
37928,8
37929,8
37930,8
37931,10
37932,9
37933,8
37934,8
37935,6
37936,7
37937,7
37938,9
37939,7
37940,6
37941,8
37942,8
37943,7
37944,9
37945,7
37946,8
37947,9
37948,6
37949,8
37950,8
37951,7
37952,7
37953,8
37954,9
37955,8
37956,8
37957,7
37958,8
37959,8
37960,7
37961,5
37962,7
37963,8
37964,8
37965,7
37966,7
37967,5
37968,6
37969,5
37970,8
37971,5
37972,9
37973,8
37974,8
37975,7
37976,7
37977,7
37978,8
37979,8
37980,8
37981,7
37982,7
37983,8
37984,8
37985,8
37986,8
37987,7
37988,7
37989,7
37990,8
37991,7
37992,7
37993,6
37994,7
37995,7
37996,8
37997,7
37998,8
37999,9
38000,6
38001,9
38002,7
38003,6
38004,8
38005,8
38006,8
38007,9
38008,8
38009,6
38010,8
38011,8
38012,6
38013,4
38014,5
38015,8
38016,8
38017,9
38018,8
38019,7
38020,8
38021,9
38022,7
38023,9
38024,7
38025,8
38026,8
38027,8
38028,10
38029,6
38030,9
38031,9
38032,8
38033,5
38034,8
38035,7
38036,6
38037,8
38038,8
38039,8
38040,7
38041,9
38042,9
38043,7
38044,7
38045,9
38046,7
38047,8
38048,8
38049,9
38050,8
38051,7
38052,4
38053,7
38054,7
38055,6
38056,8
38057,8
38058,5
38059,8
38060,8
38061,8
38062,9
38063,9
38064,8
38065,8
38066,7
38067,5
38068,8
38069,8
38070,8
38071,6
38072,8
38073,6
38074,7
38075,9
38076,9
38077,7
38078,8
38079,9
38080,8
38081,7
38082,8
38083,7
38084,8
38085,7
38086,8
38087,8
38088,7
38089,9
38090,6
38091,7
38092,10
38093,8
38094,8
38095,7
38096,8
38097,7
38098,7
38099,7
38100,7
38101,8
38102,8
38103,9
38104,7
38105,7
38106,7
38107,9
38108,8
38109,7
38110,7
38111,8
38112,7
38113,8
38114,8
38115,7
38116,7
38117,8
38118,8
38119,9
38120,8
38121,9
38122,8
38123,7
38124,7
38125,7
38126,8
38127,8
38128,7
38129,7
38130,8
38131,6
38132,8
38133,8
38134,8
38135,8
38136,8
38137,6
38138,8
38139,9
38140,5
38141,6
38142,8
38143,8
38144,9
38145,8
38146,7
38147,7
38148,7
38149,7
38150,7
38151,7
38152,8
38153,7
38154,8
38155,10
38156,7
38157,8
38158,6
38159,9
38160,9
38161,7
38162,7
38163,10
38164,7
38165,7
38166,6
38167,6
38168,9
38169,7
38170,8
38171,7
38172,9
38173,6
38174,9
38175,9
38176,8
38177,8
38178,8
38179,8
38180,7
38181,7
38182,8
38183,8
38184,8
38185,7
38186,5
38187,9
38188,7
38189,8
38190,8
38191,8
38192,8
38193,7
38194,8
38195,7
38196,8
38197,8
38198,7
38199,7
38200,7
38201,8
38202,7
38203,7
38204,8
38205,7
38206,7
38207,9
38208,8
38209,8
38210,7
38211,8
38212,4
38213,9
38214,8
38215,8
38216,9
38217,8
38218,8
38219,7
38220,8
38221,8
38222,7
38223,7
38224,9
38225,7
38226,7
38227,10
38228,8
38229,9
38230,9
38231,8
38232,9
38233,8
38234,8
38235,8
38236,6
38237,7
38238,7
38239,7
38240,8
38241,8
38242,8
38243,8
38244,7
38245,8
38246,8
38247,8
38248,8
38249,8
38250,9
38251,9
38252,5
38253,8
38254,8
38255,8
38256,8
38257,8
38258,8
38259,7
38260,8
38261,8
38262,9
38263,7
38264,9
38265,8
38266,8
38267,7
38268,8
38269,4
38270,8
38271,9
38272,7
38273,8
38274,8
38275,8
38276,8
38277,6
38278,8
38279,8
38280,7
38281,7
38282,7
38283,9
38284,8
38285,9
38286,9
38287,9
38288,7
38289,8
38290,5
38291,8
38292,9
38293,7
38294,8
38295,7
38296,8
38297,7
38298,7
38299,8
38300,7
38301,7
38302,8
38303,7
38304,4
38305,7
38306,9
38307,8
38308,7
38309,8
38310,10
38311,6
38312,7
38313,5
38314,7
38315,8
38316,8
38317,8
38318,8
38319,9
38320,8
38321,6
38322,7
38323,7
38324,8
38325,9
38326,8
38327,7
38328,7
38329,7
38330,9
38331,8
38332,7
38333,7
38334,8
38335,8
38336,8
38337,7
38338,7
38339,8
38340,6
38341,8
38342,9
38343,8
38344,8
38345,8
38346,10
38347,8
38348,8
38349,8
38350,8
38351,7
38352,8
38353,8
38354,9
38355,8
38356,8
38357,9
38358,7
38359,8
38360,8
38361,6
38362,8
38363,7
38364,7
38365,7
38366,8
38367,9
38368,9
38369,7
38370,8
38371,7
38372,8
38373,7
38374,8
38375,8
38376,8
38377,8
38378,8
38379,7
38380,6
38381,7
38382,7
38383,7
38384,4
38385,8
38386,6
38387,8
38388,8
38389,6
38390,8
38391,8
38392,8
38393,8
38394,7
38395,7
38396,7
38397,9
38398,8
38399,6
38400,7
38401,8
38402,7
38403,8
38404,7
38405,7
38406,9
38407,8
38408,9
38409,8
38410,7
38411,8
38412,6
38413,8
38414,7
38415,8
38416,8
38417,9
38418,8
38419,5
38420,7
38421,9
38422,8
38423,8
38424,8
38425,7
38426,6
38427,9
38428,7
38429,8
38430,5
38431,9
38432,7
38433,8
38434,6
38435,8
38436,8
38437,8
38438,8
38439,6
38440,8
38441,7
38442,8
38443,7
38444,7
38445,8
38446,9
38447,8
38448,9
38449,7
38450,7
38451,7
38452,8
38453,8
38454,6
38455,8
38456,9
38457,7
38458,8
38459,8
38460,8
38461,8
38462,10
38463,8
38464,10
38465,8
38466,7
38467,7
38468,6
38469,8
38470,7
38471,8
38472,8
38473,8
38474,8
38475,7
38476,8
38477,9
38478,9
38479,6
38480,8
38481,7
38482,10
38483,8
38484,8
38485,8
38486,9
38487,8
38488,6
38489,8
38490,9
38491,8
38492,6
38493,7
38494,8
38495,8
38496,8
38497,7
38498,8
38499,7
38500,8
38501,6
38502,5
38503,8
38504,7
38505,5
38506,7
38507,9
38508,7
38509,8
38510,8
38511,8
38512,9
38513,8
38514,8
38515,7
38516,8
38517,8
38518,8
38519,8
38520,5
38521,9
38522,7
38523,9
38524,8
38525,8
38526,8
38527,5
38528,8
38529,8
38530,8
38531,7
38532,6
38533,6
38534,8
38535,6
38536,8
38537,8
38538,8
38539,6
38540,8
38541,7
38542,7
38543,6
38544,9
38545,9
38546,9
38547,6
38548,8
38549,8
38550,7
38551,9
38552,6
38553,7
38554,7
38555,8
38556,8
38557,8
38558,8
38559,8
38560,10
38561,8
38562,6
38563,7
38564,6
38565,7
38566,8
38567,5
38568,9
38569,7
38570,8
38571,8
38572,9
38573,8
38574,8
38575,8
38576,8
38577,8
38578,8
38579,8
38580,8
38581,9
38582,8
38583,8
38584,8
38585,8
38586,8
38587,9
38588,9
38589,6
38590,9
38591,9
38592,7
38593,8
38594,7
38595,8
38596,8
38597,7
38598,7
38599,9
38600,6
38601,9
38602,9
38603,8
38604,6
38605,7
38606,8
38607,8
38608,6
38609,8
38610,7
38611,8
38612,9
38613,9
38614,8
38615,6
38616,8
38617,8
38618,7
38619,8
38620,7
38621,6
38622,8
38623,9
38624,8
38625,9
38626,8
38627,7
38628,7
38629,7
38630,9
38631,7
38632,8
38633,8
38634,9
38635,6
38636,10
38637,8
38638,9
38639,8
38640,7
38641,8
38642,8
38643,7
38644,7
38645,8
38646,6
38647,8
38648,7
38649,9
38650,8
38651,9
38652,8
38653,8
38654,8
38655,5
38656,8
38657,7
38658,8
38659,8
38660,8
38661,7
38662,6
38663,7
38664,8
38665,8
38666,7
38667,8
38668,8
38669,8
38670,8
38671,9
38672,8
38673,7
38674,7
38675,8
38676,6
38677,7
38678,9
38679,7
38680,9
38681,8
38682,8
38683,8
38684,8
38685,8
38686,7
38687,7
38688,9
38689,8
38690,8
38691,9
38692,8
38693,8
38694,7
38695,8
38696,8
38697,8
38698,8
38699,4
38700,9
38701,8
38702,9
38703,8
38704,8
38705,6
38706,7
38707,8
38708,5
38709,6
38710,5
38711,9
38712,7
38713,8
38714,9
38715,8
38716,7
38717,9
38718,8
38719,8
38720,8
38721,6
38722,8
38723,7
38724,8
38725,8
38726,8
38727,7
38728,10
38729,7
38730,7
38731,7
38732,9
38733,7
38734,7
38735,8
38736,8
38737,9
38738,7
38739,9
38740,7
38741,7
38742,8
38743,7
38744,7
38745,9
38746,8
38747,8
38748,8
38749,9
38750,6
38751,6
38752,8
38753,7
38754,8
38755,7
38756,8
38757,8
38758,8
38759,7
38760,7
38761,8
38762,7
38763,7
38764,8
38765,9
38766,6
38767,7
38768,7
38769,8
38770,8
38771,9
38772,8
38773,7
38774,8
38775,7
38776,9
38777,7
38778,7
38779,8
38780,8
38781,8
38782,8
38783,7
38784,7
38785,8
38786,8
38787,8
38788,9
38789,8
38790,7
38791,7
38792,8
38793,8
38794,6
38795,5
38796,6
38797,8
38798,8
38799,10
38800,8
38801,8
38802,9
38803,7
38804,7
38805,9
38806,9
38807,9
38808,9
38809,7
38810,5
38811,7
38812,6
38813,8
38814,8
38815,9
38816,6
38817,7
38818,7
38819,7
38820,9
38821,8
38822,8
38823,8
38824,7
38825,9
38826,7
38827,6
38828,6
38829,8
38830,9
38831,6
38832,9
38833,8
38834,8
38835,8
38836,8
38837,8
38838,8
38839,7
38840,7
38841,6
38842,8
38843,5
38844,7
38845,8
38846,9
38847,7
38848,7
38849,8
38850,7
38851,8
38852,7
38853,8
38854,8
38855,7
38856,7
38857,9
38858,8
38859,8
38860,6
38861,8
38862,8
38863,8
38864,7
38865,10
38866,7
38867,7
38868,7
38869,8
38870,7
38871,8
38872,7
38873,9
38874,9
38875,7
38876,7
38877,7
38878,8
38879,8
38880,8
38881,9
38882,7
38883,8
38884,8
38885,8
38886,8
38887,8
38888,8
38889,8
38890,6
38891,8
38892,8
38893,7
38894,8
38895,9
38896,9
38897,7
38898,6
38899,8
38900,8
38901,7
38902,6
38903,6
38904,8
38905,8
38906,7
38907,8
38908,9
38909,8
38910,9
38911,7
38912,7
38913,9
38914,7
38915,6
38916,7
38917,8
38918,9
38919,7
38920,9
38921,8
38922,8
38923,7
38924,5
38925,9
38926,8
38927,6
38928,1
38929,8
38930,7
38931,8
38932,8
38933,9
38934,7
38935,7
38936,9
38937,5
38938,5
38939,7
38940,9
38941,8
38942,8
38943,8
38944,8
38945,8
38946,8
38947,8
38948,7
38949,9
38950,8
38951,8
38952,8
38953,8
38954,8
38955,7
38956,7
38957,8
38958,7
38959,8
38960,8
38961,7
38962,8
38963,7
38964,9
38965,6
38966,8
38967,7
38968,7
38969,7
38970,8
38971,7
38972,7
38973,8
38974,6
38975,7
38976,10
38977,8
38978,7
38979,9
38980,7
38981,7
38982,6
38983,8
38984,8
38985,8
38986,8
38987,7
38988,7
38989,8
38990,7
38991,8
38992,6
38993,8
38994,8
38995,8
38996,7
38997,6
38998,8
38999,8
39000,8
39001,10
39002,7
39003,8
39004,7
39005,8
39006,5
39007,7
39008,8
39009,7
39010,6
39011,9
39012,5
39013,8
39014,7
39015,7
39016,6
39017,8
39018,7
39019,7
39020,7
39021,7
39022,8
39023,8
39024,9
39025,9
39026,7
39027,8
39028,6
39029,7
39030,8
39031,8
39032,7
39033,7
39034,8
39035,8
39036,8
39037,8
39038,7
39039,8
39040,7
39041,9
39042,7
39043,7
39044,9
39045,9
39046,7
39047,8
39048,6
39049,9
39050,8
39051,8
39052,7
39053,7
39054,6
39055,7
39056,8
39057,7
39058,5
39059,7
39060,8
39061,8
39062,8
39063,7
39064,8
39065,8
39066,7
39067,7
39068,9
39069,8
39070,9
39071,9
39072,8
39073,8
39074,8
39075,8
39076,7
39077,8
39078,7
39079,8
39080,9
39081,8
39082,7
39083,9
39084,8
39085,8
39086,7
39087,6
39088,7
39089,7
39090,9
39091,8
39092,8
39093,8
39094,9
39095,9
39096,5
39097,7
39098,7
39099,5
39100,7
39101,8
39102,9
39103,8
39104,5
39105,8
39106,9
39107,10
39108,9
39109,7
39110,7
39111,7
39112,9
39113,8
39114,8
39115,8
39116,8
39117,5
39118,8
39119,8
39120,9
39121,7
39122,5
39123,7
39124,7
39125,7
39126,8
39127,9
39128,6
39129,6
39130,7
39131,7
39132,9
39133,9
39134,6
39135,7
39136,7
39137,8
39138,8
39139,5
39140,8
39141,7
39142,9
39143,8
39144,8
39145,6
39146,9
39147,10
39148,8
39149,7
39150,10
39151,8
39152,8
39153,8
39154,7
39155,7
39156,7
39157,8
39158,9
39159,5
39160,5
39161,7
39162,7
39163,8
39164,7
39165,6
39166,8
39167,9
39168,6
39169,9
39170,10
39171,8
39172,8
39173,7
39174,7
39175,7
39176,8
39177,8
39178,7
39179,8
39180,8
39181,8
39182,9
39183,7
39184,8
39185,7
39186,8
39187,7
39188,9
39189,7
39190,7
39191,8
39192,8
39193,8
39194,8
39195,8
39196,7
39197,8
39198,8
39199,9
39200,8
39201,7
39202,7
39203,8
39204,8
39205,7
39206,9
39207,7
39208,8
39209,6
39210,8
39211,7
39212,9
39213,5
39214,7
39215,8
39216,5
39217,8
39218,9
39219,6
39220,7
39221,6
39222,8
39223,6
39224,6
39225,7
39226,7
39227,7
39228,8
39229,5
39230,4
39231,7
39232,7
39233,8
39234,8
39235,8
39236,9
39237,8
39238,8
39239,7
39240,8
39241,7
39242,8
39243,8
39244,8
39245,8
39246,7
39247,5
39248,7
39249,6
39250,8
39251,7
39252,8
39253,8
39254,7
39255,6
39256,7
39257,7
39258,8
39259,8
39260,7
39261,8
39262,9
39263,8
39264,7
39265,7
39266,8
39267,9
39268,7
39269,9
39270,9
39271,8
39272,7
39273,7
39274,8
39275,6
39276,7
39277,9
39278,8
39279,8
39280,7
39281,8
39282,9
39283,7
39284,9
39285,7
39286,9
39287,8
39288,7
39289,10
39290,7
39291,8
39292,7
39293,7
39294,7
39295,8
39296,7
39297,7
39298,8
39299,7
39300,8
39301,8
39302,7
39303,7
39304,7
39305,9
39306,8
39307,2
39308,7
39309,8
39310,9
39311,5
39312,8
39313,9
39314,8
39315,8
39316,5
39317,6
39318,8
39319,8
39320,9
39321,8
39322,9
39323,8
39324,7
39325,7
39326,8
39327,8
39328,7
39329,8
39330,8
39331,7
39332,8
39333,9
39334,7
39335,8
39336,8
39337,8
39338,8
39339,8
39340,7
39341,8
39342,8
39343,7
39344,8
39345,8
39346,7
39347,8
39348,9
39349,6
39350,4
39351,7
39352,8
39353,8
39354,10
39355,8
39356,8
39357,6
39358,7
39359,6
39360,8
39361,8
39362,8
39363,7
39364,8
39365,8
39366,8
39367,7
39368,9
39369,8
39370,8
39371,8
39372,8
39373,9
39374,9
39375,6
39376,8
39377,8
39378,6
39379,8
39380,7
39381,5
39382,8
39383,8
39384,10
39385,8
39386,7
39387,8
39388,6
39389,8
39390,7
39391,9
39392,9
39393,8
39394,7
39395,8
39396,6
39397,5
39398,9
39399,8
39400,7
39401,8
39402,9
39403,7
39404,2
39405,7
39406,9
39407,7
39408,7
39409,8
39410,8
39411,6
39412,7
39413,6
39414,6
39415,7
39416,5
39417,8
39418,8
39419,9
39420,7
39421,8
39422,8
39423,10
39424,8
39425,8
39426,8
39427,8
39428,9
39429,9
39430,5
39431,7
39432,8
39433,9
39434,5
39435,6
39436,9
39437,7
39438,7
39439,8
39440,7
39441,7
39442,8
39443,8
39444,8
39445,8
39446,8
39447,5
39448,7
39449,7
39450,8
39451,7
39452,6
39453,7
39454,7
39455,7
39456,9
39457,8
39458,7
39459,8
39460,8
39461,9
39462,7
39463,8
39464,7
39465,8
39466,7
39467,8
39468,6
39469,7
39470,8
39471,7
39472,8
39473,8
39474,8
39475,7
39476,8
39477,7
39478,8
39479,8
39480,8
39481,4
39482,8
39483,9
39484,7
39485,8
39486,7
39487,6
39488,8
39489,8
39490,8
39491,9
39492,9
39493,8
39494,6
39495,8
39496,8
39497,7
39498,8
39499,8
39500,7
39501,8
39502,9
39503,8
39504,8
39505,7
39506,8
39507,9
39508,8
39509,7
39510,8
39511,8
39512,7
39513,7
39514,9
39515,8
39516,8
39517,9
39518,9
39519,4
39520,10
39521,7
39522,8
39523,9
39524,8
39525,7
39526,8
39527,9
39528,9
39529,7
39530,7
39531,8
39532,7
39533,8
39534,9
39535,8
39536,8
39537,10
39538,6
39539,9
39540,5
39541,8
39542,6
39543,9
39544,9
39545,9
39546,9
39547,7
39548,8
39549,8
39550,7
39551,8
39552,9
39553,7
39554,4
39555,7
39556,7
39557,7
39558,9
39559,7
39560,8
39561,8
39562,6
39563,10
39564,9
39565,7
39566,7
39567,7
39568,7
39569,5
39570,6
39571,7
39572,8
39573,9
39574,8
39575,8
39576,8
39577,8
39578,8
39579,8
39580,7
39581,8
39582,7
39583,7
39584,9
39585,8
39586,7
39587,7
39588,9
39589,5
39590,7
39591,6
39592,9
39593,7
39594,8
39595,8
39596,8
39597,6
39598,8
39599,9
39600,7
39601,7
39602,7
39603,8
39604,7
39605,9
39606,8
39607,8
39608,9
39609,8
39610,7
39611,7
39612,8
39613,8
39614,8
39615,9
39616,7
39617,8
39618,8
39619,8
39620,8
39621,8
39622,9
39623,7
39624,9
39625,7
39626,6
39627,8
39628,9
39629,8
39630,6
39631,7
39632,8
39633,7
39634,7
39635,8
39636,9
39637,9
39638,7
39639,8
39640,8
39641,7
39642,8
39643,7
39644,7
39645,7
39646,6
39647,7
39648,8
39649,10
39650,8
39651,8
39652,8
39653,7
39654,8
39655,8
39656,6
39657,9
39658,8
39659,8
39660,9
39661,8
39662,8
39663,8
39664,7
39665,8
39666,9
39667,8
39668,8
39669,6
39670,9
39671,8
39672,10
39673,8
39674,8
39675,9
39676,7
39677,8
39678,9
39679,9
39680,7
39681,8
39682,9
39683,7
39684,6
39685,9
39686,7
39687,8
39688,7
39689,7
39690,6
39691,8
39692,8
39693,8
39694,7
39695,7
39696,8
39697,6
39698,7
39699,8
39700,8
39701,7
39702,9
39703,8
39704,7
39705,8
39706,8
39707,8
39708,7
39709,7
39710,9
39711,7
39712,8
39713,9
39714,8
39715,8
39716,9
39717,9
39718,8
39719,5
39720,8
39721,7
39722,7
39723,9
39724,7
39725,8
39726,8
39727,8
39728,7
39729,8
39730,7
39731,8
39732,7
39733,9
39734,6
39735,7
39736,7
39737,5
39738,7
39739,7
39740,7
39741,10
39742,9
39743,8
39744,8
39745,8
39746,9
39747,8
39748,6
39749,8
39750,9
39751,8
39752,5
39753,8
39754,6
39755,8
39756,8
39757,9
39758,8
39759,5
39760,10
39761,8
39762,8
39763,7
39764,9
39765,7
39766,8
39767,8
39768,9
39769,9
39770,7
39771,7
39772,7
39773,8
39774,8
39775,10
39776,7
39777,7
39778,9
39779,7
39780,6
39781,6
39782,9
39783,8
39784,8
39785,10
39786,9
39787,9
39788,9
39789,8
39790,7
39791,7
39792,8
39793,8
39794,8
39795,7
39796,9
39797,9
39798,7
39799,8
39800,8
39801,7
39802,8
39803,8
39804,7
39805,9
39806,8
39807,8
39808,8
39809,9
39810,8
39811,7
39812,7
39813,7
39814,9
39815,7
39816,7
39817,8
39818,8
39819,7
39820,9
39821,9
39822,8
39823,8
39824,6
39825,8
39826,8
39827,7
39828,8
39829,9
39830,7
39831,8
39832,7
39833,8
39834,9
39835,7
39836,8
39837,8
39838,9
39839,8
39840,9
39841,8
39842,8
39843,7
39844,7
39845,9
39846,8
39847,9
39848,8
39849,9
39850,7
39851,8
39852,8
39853,8
39854,8
39855,9
39856,9
39857,6
39858,8
39859,7
39860,8
39861,8
39862,7
39863,5
39864,8
39865,9
39866,5
39867,9
39868,9
39869,8
39870,6
39871,7
39872,8
39873,7
39874,8
39875,7
39876,7
39877,9
39878,8
39879,7
39880,8
39881,8
39882,8
39883,9
39884,7
39885,7
39886,8
39887,9
39888,8
39889,7
39890,7
39891,7
39892,6
39893,8
39894,7
39895,5
39896,6
39897,10
39898,7
39899,8
39900,8
39901,8
39902,8
39903,7
39904,9
39905,7
39906,9
39907,7
39908,9
39909,8
39910,8
39911,8
39912,10
39913,8
39914,8
39915,8
39916,9
39917,8
39918,8
39919,8
39920,9
39921,7
39922,7
39923,8
39924,7
39925,7
39926,8
39927,7
39928,7
39929,8
39930,8
39931,7
39932,7
39933,7
39934,8
39935,5
39936,8
39937,9
39938,7
39939,8
39940,8
39941,8
39942,8
39943,7
39944,9
39945,9
39946,9
39947,8
39948,5
39949,8
39950,6
39951,10
39952,8
39953,7
39954,8
39955,8
39956,8
39957,9
39958,5
39959,7
39960,7
39961,6
39962,8
39963,8
39964,6
39965,8
39966,8
39967,7
39968,7
39969,8
39970,8
39971,8
39972,8
39973,8
39974,8
39975,8
39976,6
39977,8
39978,8
39979,7
39980,8
39981,5
39982,9
39983,7
39984,8
39985,8
39986,8
39987,5
39988,8
39989,7
39990,8
39991,5
39992,5
39993,8
39994,8
39995,9
39996,8
39997,7
39998,9
39999,8
40000,8
40001,5
40002,7
40003,7
40004,8
40005,8
40006,8
40007,8
40008,6
40009,8
40010,8
40011,8
40012,8
40013,6
40014,7
40015,8
40016,9
40017,7
40018,9
40019,9
40020,7
40021,6
40022,5
40023,9
40024,8
40025,6
40026,7
40027,9
40028,8
40029,8
40030,7
40031,9
40032,8
40033,8
40034,7
40035,8
40036,8
40037,8
40038,9
40039,4
40040,8
40041,8
40042,7
40043,5
40044,8
40045,8
40046,8
40047,6
40048,7
40049,8
40050,8
40051,7
40052,7
40053,5
40054,7
40055,8
40056,6
40057,9
40058,8
40059,8
40060,10
40061,9
40062,9
40063,9
40064,7
40065,8
40066,8
40067,7
40068,6
40069,8
40070,5
40071,9
40072,6
40073,8
40074,7
40075,8
40076,8
40077,7
40078,8
40079,7
40080,8
40081,8
40082,8
40083,7
40084,8
40085,8
40086,8
40087,8
40088,8
40089,10
40090,8
40091,7
40092,7
40093,8
40094,8
40095,8
40096,8
40097,7
40098,9
40099,7
40100,6
40101,9
40102,8
40103,9
40104,6
40105,8
40106,8
40107,8
40108,8
40109,7
40110,7
40111,7
40112,7
40113,7
40114,8
40115,8
40116,7
40117,7
40118,8
40119,8
40120,9
40121,8
40122,8
40123,8
40124,7
40125,5
40126,5
40127,7
40128,8
40129,8
40130,9
40131,8
40132,8
40133,7
40134,7
40135,7
40136,9
40137,8
40138,7
40139,9
40140,8
40141,7
40142,7
40143,8
40144,5
40145,8
40146,7
40147,9
40148,8
40149,8
40150,7
40151,9
40152,8
40153,8
40154,9
40155,8
40156,8
40157,7
40158,7
40159,10
40160,8
40161,7
40162,8
40163,6
40164,9
40165,8
40166,8
40167,5
40168,7
40169,7
40170,7
40171,7
40172,8
40173,9
40174,7
40175,9
40176,7
40177,9
40178,7
40179,6
40180,8
40181,8
40182,8
40183,8
40184,9
40185,8
40186,8
40187,9
40188,8
40189,8
40190,8
40191,8
40192,7
40193,6
40194,8
40195,8
40196,7
40197,8
40198,7
40199,8
40200,8
40201,7
40202,7
40203,7
40204,7
40205,7
40206,7
40207,8
40208,8
40209,8
40210,8
40211,8
40212,8
40213,8
40214,8
40215,7
40216,6
40217,8
40218,7
40219,9
40220,9
40221,8
40222,7
40223,8
40224,9
40225,8
40226,8
40227,7
40228,7
40229,7
40230,9
40231,8
40232,7
40233,7
40234,8
40235,8
40236,8
40237,7
40238,8
40239,8
40240,7
40241,7
40242,9
40243,6
40244,8
40245,5
40246,8
40247,8
40248,8
40249,7
40250,7
40251,9
40252,8
40253,9
40254,8
40255,9
40256,8
40257,9
40258,8
40259,8
40260,9
40261,9
40262,8
40263,8
40264,10
40265,7
40266,9
40267,9
40268,9
40269,9
40270,9
40271,7
40272,8
40273,4
40274,6
40275,7
40276,6
40277,9
40278,6
40279,8
40280,6
40281,9
40282,8
40283,6
40284,7
40285,7
40286,9
40287,9
40288,6
40289,7
40290,7
40291,9
40292,8
40293,9
40294,9
40295,7
40296,8
40297,6
40298,9
40299,9
40300,7
40301,8
40302,8
40303,6
40304,9
40305,8
40306,7
40307,9
40308,7
40309,7
40310,7
40311,8
40312,7
40313,8
40314,9
40315,8
40316,8
40317,9
40318,6
40319,9
40320,6
40321,8
40322,7
40323,7
40324,9
40325,7
40326,8
40327,8
40328,8
40329,8
40330,8
40331,8
40332,7
40333,7
40334,7
40335,8
40336,6
40337,9
40338,8
40339,7
40340,7
40341,7
40342,8
40343,10
40344,8
40345,7
40346,8
40347,8
40348,7
40349,7
40350,8
40351,8
40352,8
40353,7
40354,7
40355,7
40356,6
40357,7
40358,8
40359,6
40360,7
40361,8
40362,9
40363,8
40364,6
40365,8
40366,8
40367,10
40368,8
40369,7
40370,8
40371,5
40372,8
40373,6
40374,7
40375,8
40376,8
40377,8
40378,7
40379,9
40380,9
40381,9
40382,8
40383,7
40384,8
40385,8
40386,8
40387,8
